Date,AAPL,AMZN,BRK-B,GOOGL,JPM,META,MSFT,NVDA,TSLA
2021-10-11,139.80726623535156,162.31500244140625,280.92999267578125,137.96246337890625,150.7602996826172,323.4559631347656,284.7038879394531,20.653608322143555,263.9800109863281
2021-10-12,138.53463745117188,162.3665008544922,278.6199951171875,135.51434326171875,149.60227966308594,321.7862243652344,283.3975524902344,20.629657745361328,268.5733337402344
2021-10-13,137.94725036621094,164.21400451660156,277.8999938964844,136.63958740234375,145.6577606201172,322.55157470703125,286.7165222167969,20.89712142944336,270.3599853515625
2021-10-14,140.7372589111328,164.9929962158203,281.6400146484375,140.18414306640625,147.8923797607422,326.51708984375,292.9480285644531,21.7025089263916,272.7733459472656
2021-10-15,141.7946319580078,170.4510040283203,284.2099914550781,140.39964294433594,150.73313903808594,322.77020263671875,294.36077880859375,21.818279266357422,281.010009765625
2021-10-18,143.46864318847656,172.33700561523438,282.5899963378906,141.79998779296875,150.67884826660156,333.2853698730469,297.3410949707031,22.17755889892578,290.03668212890625
2021-10-19,145.6322021484375,172.20750427246094,284.8299865722656,142.255859375,152.5063934326172,337.90692138671875,298.2505798339844,22.245418548583984,288.0899963378906
2021-10-20,146.1216583251953,170.7530059814453,287.489990234375,140.79791259765625,154.56005859375,338.69207763671875,297.45721435546875,22.058794021606445,288.6000061035156
2021-10-21,146.33705139160156,171.75050354003906,286.82000732421875,140.9141082763672,153.3477783203125,339.7853088378906,300.69873046875,22.646615982055664,298.0
2021-10-22,145.56365966796875,166.77749633789062,289.239990234375,136.62417602539062,155.4104766845703,322.62109375,299.15057373046875,22.680545806884766,303.2266540527344
2021-10-25,145.5147247314453,166.01849365234375,290.260009765625,136.5054931640625,154.6505126953125,326.6761474609375,298.1538391113281,23.119672775268555,341.6199951171875
2021-10-26,146.18040466308594,168.80349731445312,290.8500061035156,138.35426330566406,155.06668090820312,313.87506103515625,300.06976318359375,24.667564392089844,339.4766540527344
2021-10-27,145.7203369140625,169.62449645996094,287.7799987792969,145.21592712402344,151.83692932128906,310.3070373535156,312.7069396972656,24.402095794677734,345.9533386230469
2021-10-28,149.36212158203125,172.32850646972656,289.7200012207031,144.84996032714844,154.1257781982422,314.978271484375,313.8486633300781,24.8911190032959,359.0133361816406
2021-10-29,146.6503143310547,168.6215057373047,287.010009765625,147.03192138671875,153.70057678222656,321.5874938964844,320.88330078125,25.515869140625,371.3333435058594
2021-11-01,145.82798767089844,165.90550231933594,286.239990234375,142.51405334472656,153.61917114257812,327.958251953125,318.7062072753906,25.775344848632812,402.86334228515625
2021-11-02,146.86572265625,165.6374969482422,287.92999267578125,144.43630981445312,154.22532653808594,326.0698547363281,322.3445129394531,26.348194122314453,390.6666564941406
2021-11-03,148.30479431152344,169.1999969482422,288.7200012207031,145.59384155273438,154.2795867919922,329.5882263183594,323.1863098144531,26.5448055267334,404.6199951171875
2021-11-04,147.7859649658203,173.85000610351562,287.69000244140625,147.2518768310547,152.25303649902344,333.79229736328125,325.54730224609375,29.74139976501465,409.9700012207031
2021-11-05,148.31532287597656,175.94949340820312,287.8800048828125,147.83236694335938,152.0359344482422,339.03997802734375,325.1795959472656,29.6924991607666,407.36334228515625
2021-11-08,147.4918212890625,174.44900512695312,288.79998779296875,148.01016235351562,152.94967651367188,336.5453186035156,326.0794677734375,30.742393493652344,387.64666748046875
2021-11-09,147.8545684814453,178.81149291992188,286.3500061035156,147.89842224121094,151.79165649414062,333.315185546875,325.07318115234375,30.595685958862305,341.1666564941406
2021-11-10,145.02120971679688,174.1024932861328,285.32000732421875,144.89413452148438,151.64688110351562,325.632568359375,320.08984375,29.40007972717285,355.98333740234375
2021-11-11,144.97216796875,173.625,284.6499938964844,144.76800537109375,151.6378631591797,325.7319641113281,321.6670837402344,30.329219818115234,354.5033264160156
2021-11-12,147.05062866210938,176.25750732421875,285.989990234375,147.6595458984375,150.9593048095703,338.8013916015625,325.8182067871094,30.329219818115234,344.47332763671875
2021-11-15,147.0604248046875,177.28399658203125,284.6700134277344,147.4351043701172,150.6879119873047,345.4305419921875,325.189208984375,29.964950561523438,337.7966613769531
2021-11-16,148.0408477783203,177.03500366210938,283.3599853515625,146.8630828857422,149.60227966308594,340.85870361328125,328.5178527832031,30.142589569091797,351.57666015625
2021-11-17,150.48207092285156,177.4499969482422,281.5899963378906,147.0328826904297,148.7970733642578,338.6820983886719,328.7408752441406,29.202478408813477,363.0033264160156
2021-11-18,154.77621459960938,184.80299377441406,280.6300048828125,148.81211853027344,147.51239013671875,336.6148681640625,330.8250732421875,31.611652374267578,365.4599914550781
2021-11-19,157.4036865234375,183.82850646972656,279.989990234375,147.90638732910156,145.5853729248047,343.1843566894531,332.6087341308594,32.919036865234375,379.0199890136719
2021-11-22,157.86448669433594,178.6284942626953,284.9700012207031,145.29986572265625,148.68853759765625,338.920654296875,329.4290466308594,31.89208984375,385.6233215332031
2021-11-23,158.24685668945312,179.0019989013672,288.55999755859375,144.78341674804688,152.2440185546875,335.1836853027344,327.3450012207031,31.682510375976562,369.6766662597656
2021-11-24,158.7664337158203,179.02049255371094,287.2799987792969,145.1190948486328,151.04978942871094,338.9703674316406,327.56787109375,32.60865020751953,372.0
2021-11-26,153.73699951171875,175.22799682617188,283.0899963378906,141.20907592773438,146.49911499023438,331.0789794921875,319.5897521972656,31.439992904663086,360.6400146484375
2021-11-29,157.09974670410156,178.07850646972656,282.1199951171875,144.5336456298828,145.86582946777344,335.9588928222656,326.32708740234375,33.30924606323242,378.9966735839844
2021-11-30,162.06060791015625,175.35350036621094,276.69000244140625,140.92552185058594,143.69454956054688,322.4720458984375,320.47198486328125,32.61063766479492,381.586669921875
2021-12-01,161.5409698486328,172.18600463867188,275.0,140.0853271484375,142.84413146972656,308.6969909667969,319.9775085449219,31.3759708404541,365.0
2021-12-02,160.55075073242188,171.8679962158203,279.0899963378906,141.9866943359375,145.84774780273438,308.4882507324219,319.40557861328125,32.065677642822266,361.5333251953125
2021-12-03,158.6684112548828,169.489501953125,277.42999267578125,141.02879333496094,143.20599365234375,304.9599914550781,313.1239318847656,30.635366439819336,338.3233337402344
2021-12-06,162.0802459716797,171.36849975585938,281.3800048828125,142.17440795898438,144.89779663085938,315.9224548339844,316.2065734863281,29.98059844970703,336.336669921875
2021-12-07,167.82534790039062,176.1645050048828,284.9700012207031,146.26071166992188,147.078125,320.8321533203125,324.66937255859375,32.36610794067383,350.5833435058594
2021-12-08,171.64895629882812,176.1580047607422,283.7200012207031,147.17141723632812,145.3953857421875,328.53466796875,324.7178649902344,31.766237258911133,356.32000732421875
2021-12-09,171.13909912109375,174.17100524902344,284.5199890136719,146.627197265625,145.16920471191406,327.7992248535156,322.9051513671875,30.432748794555664,334.6000061035156
2021-12-10,175.9332733154297,172.21200561523438,288.2300109863281,146.98770141601562,144.59019470214844,327.7296142578125,332.05615234375,30.141294479370117,339.010009765625
2021-12-13,172.29598999023438,169.5675048828125,290.010009765625,144.82760620117188,142.87124633789062,332.4405822753906,329.01226806640625,28.108118057250977,322.13665771484375
2021-12-14,170.91366577148438,169.0915069580078,295.0299987792969,142.92123413085938,143.9659881591797,331.6951904296875,318.2907409667969,28.28378677368164,319.5033264160156
2021-12-15,175.78623962402344,173.31500244140625,294.5799865722656,145.43789672851562,142.88934326171875,339.566650390625,324.4075927734375,30.401803970336914,325.3299865722656
2021-12-16,168.8842010498047,168.87100219726562,300.1700134277344,143.45558166503906,145.1239776611328,332.8481140136719,314.9560241699219,28.333696365356445,308.97332763671875
2021-12-17,167.78616333007812,170.0175018310547,293.6600036621094,140.7541961669922,141.82177734375,331.744873046875,313.8896789550781,27.748798370361328,310.8566589355469
2021-12-20,166.4233856201172,167.07899475097656,289.6099853515625,140.6370086669922,139.27049255371094,323.4559631347656,310.1188049316406,27.66695213317871,299.9800109863281
2021-12-21,169.5999298095703,170.41700744628906,293.239990234375,142.48973083496094,141.21563720703125,332.1523742675781,317.2729187011719,29.020402908325195,312.84332275390625
2021-12-22,172.19796752929688,171.03700256347656,294.4100036621094,145.41207885742188,141.76748657226562,328.4253845214844,323.0020446777344,29.34479331970215,336.2900085449219
2021-12-23,172.825439453125,171.06849670410156,294.489990234375,145.91015625,142.2741241455078,333.1860046386719,324.4465026855469,29.584341049194336,355.6666564941406
2021-12-27,176.7960662841797,169.66949462890625,296.6700134277344,146.8933563232422,143.08840942382812,344.0589599609375,331.9689636230469,30.886886596679688,364.64666748046875
2021-12-28,175.7764434814453,170.66099548339844,298.2900085449219,145.68222045898438,143.52264404296875,344.0987243652344,330.8056640625,30.265064239501953,362.8233337402344
2021-12-29,175.86468505859375,169.2010040283203,299.4599914550781,145.6504364013672,143.45028686523438,340.8388366699219,331.4842529296875,29.944664001464844,362.0633239746094
2021-12-30,174.70779418945312,168.64450073242188,299.9800109863281,145.1990509033203,143.3778839111328,342.2501525878906,328.93475341796875,29.530445098876953,356.7799987792969
2021-12-31,174.09014892578125,166.7169952392578,299.0,143.85980224609375,143.26028442382812,334.2891845703125,326.0265808105469,29.355770111083984,352.260009765625
2022-01-03,178.44314575195312,170.4044952392578,300.7900085449219,143.9983367919922,146.29107666015625,336.4657897949219,324.50457763671875,30.064437866210938,399.9266662597656
2022-01-04,176.17837524414062,167.52200317382812,308.5299987792969,143.41038513183594,151.83692932128906,334.4681091308594,318.9402160644531,29.234996795654297,383.1966552734375
2022-01-05,171.49208068847656,164.35699462890625,309.9200134277344,136.83126831054688,149.06100463867188,322.183837890625,306.6968078613281,27.552165985107422,362.7066650390625
2022-01-06,168.62928771972656,163.25399780273438,313.2200012207031,136.803955078125,150.6446533203125,330.42303466796875,304.2734069824219,28.12508773803711,354.8999938964844
2022-01-07,168.79592895507812,162.5540008544922,319.7799987792969,136.07846069335938,152.13726806640625,329.7571105957031,304.428466796875,27.195833206176758,342.32000732421875
2022-01-10,168.81556701660156,161.48599243164062,318.92999267578125,137.7196502685547,152.28285217285156,326.0599365234375,304.65142822265625,27.348546981811523,352.7066650390625
2022-01-11,171.64895629882812,165.36199951171875,319.79998779296875,138.77880859375,152.4375762939453,332.3213195800781,305.33966064453125,27.7647647857666,354.79998779296875
2022-01-12,172.09011840820312,165.20700073242188,320.3900146484375,140.4617156982422,153.3022003173828,331.2181396484375,308.52899169921875,27.946426391601562,368.739990234375
2022-01-13,168.81556701660156,161.21400451660156,321.260009765625,137.6376953125,153.1110382080078,324.4797058105469,295.4712219238281,26.525100708007812,343.85333251953125
2022-01-14,169.67835998535156,162.13800048828125,324.1300048828125,138.5250701904297,143.70034790039062,329.86651611328125,300.70599365234375,26.891407012939453,349.8699951171875
2022-01-18,166.472412109375,158.91749572753906,320.2900085449219,135.06643676757812,137.67526245117188,316.20068359375,293.38702392578125,25.854358673095703,343.5033264160156
